2015-09-30,61.450001,62.599998,61.450001,62.400002,62.400002,8574123,-0.7999989999999997,"[2.4003138261731127, 2.295954397325684, 3.1830251967562457, 3.704832777145001, 2.713401505251852, 2.1915897504024495, 1.8263265313606432, 1.1479745896249391, 0.7305316561594184, 0.8348910850068473, 3.704832777145001, 2.713401505251852, 2.1915897504024495, 1.8263265313606432, 1.1479745896249391, 0.7305316561594184, 0.8348910850068473]","[1.2713401964288389, 1.4239030541446145, 2.5935380690034613, 2.4409752112876855, 1.5256082357146066, 1.3730504633596183, 0.610246345502315, 0.2542680392857678, -0.2542680392857678, -0.35597322085575994, 2.4409752112876855, 1.5256082357146066, 1.3730504633596183, 0.610246345502315, 0.2542680392857678, -0.2542680392857678, -0.35597322085575994]","[1.5752733727598378, 1.9198678074316708, 3.002867635862129, 3.0520979439363365, 1.7229574051528298, 2.067546917089218, 0.73841031649407, 0.4430471744435309, 0.14767910965754708, 0.7876366863799189, 3.0520979439363365, 1.7229574051528298, 2.067546917089218, 0.73841031649407, 0.4430471744435309, 0.14767910965754708, 0.7876366863799189]","[0.7081780651006656, 1.4163561302013312, 2.455015403874133, 2.313377902379159, 0.9914483469035114, 1.3219295554756478, -0.04721564795639278, -0.3776968565285292, -0.14163750149497398, -0.14163750149497398, 2.313377902379159, 0.9914483469035114, 1.3219295554756478, -0.04721564795639278, -0.3776968565285292, -0.14163750149497398, -0.14163750149497398]",0,7,5
2015-10-01,62.599998,63.700001,62.200001,63.599998,63.599998,11986849,0.75,"[1.009062314316791, 1.8259172491976505, 2.3064212826664705, 1.3934665020999168, 0.9129586245988253, 0.5766077231867858, -0.04804944233881476, -0.432449786089669, -0.3363509014120395, -1.1051563939540843, 1.3934665020999168, 0.9129586245988253, 0.5766077231867858, -0.04804944233881476, -0.432449786089669, -0.3363509014120395, -1.1051563939540843]","[0.3171346220751383, 1.5328235065569327, 1.374253552722036, 0.4228444009019661, 0.26427973266172444, -0.5285594653234489, -0.898554262406656, -1.427113727730105, -1.5328235065569327, -1.1628339950683804, 0.4228444009019661, 0.26427973266172444, -0.5285594653234489, -0.898554262406656, -1.427113727730105, -1.5328235065569327, -1.1628339950683804]","[1.1728376210896987, 2.2479359231106346, 2.296807048690824, 0.9773638697715238, 1.319439269463817, 0.0, -0.29320818356758704, -0.5864212539545246, 0.04886721612470611, -0.7330229023286429, 0.9773638697715238, 1.319439269463817, 0.0, -0.29320818356758704, -0.5864212539545246, 0.04886721612470611, -0.7330229023286429]","[0.3025791391344479, 1.4120191728993738, 1.2607296033321498, -0.151284526648809, 0.20171774511682697, -1.2607296033321498, -1.6137318750977858, -1.3615859544313558, -1.3615859544313558, -1.210296384864132, -0.151284526648809, 0.20171774511682697, -1.2607296033321498, -1.6137318750977858, -1.3615859544313558, -1.3615859544313558, -1.210296384864132]",0,9,6
2015-10-02,63.349998,63.599998,63.099998,63.250000,63.250000,7571907,0.899996999999999,"[1.1531116263790275, 1.6544636354968496, 0.7018978262850464, 0.20054180635114732, -0.15040259462329092, -0.8021622118844965, -1.2032408110666986, -1.1029724146511712, -1.9051346265356677, -0.7520280136767329, 0.20054180635114732, -0.15040259462329092, -0.8021622118844965, -1.2032408110666986, -1.1029724146511712, -1.9051346265356677, -0.7520280136767329]","[1.6854107310520894, 1.5223047129519578, 0.5436794779407305, 0.38057889663538, -0.43494032027571566, -0.8155192169110957, -1.3591986948518262, -1.4679324157220597, -1.087358955881461, 0.10873915766501477, 0.38057889663538, -0.43494032027571566, -0.8155192169110957, -1.3591986948518262, -1.4679324157220597, -1.087358955881461, 0.10873915766501477]","[1.4031909462958598, 1.453307843905747, 0.10023078838632098, 0.4510260192657463, -0.9020470271424134, -1.2027293695232177, -1.5034167232931015, -0.8519341386437925, -1.6537553887889642, -0.9020470271424134, 0.4510260192657463, -0.9020470271424134, -1.2027293695232177, -1.5034167232931015, -0.8519341386437925, -1.6537553887889642, -0.9020470271424134]","[1.7819971369067764, 1.6292524886037527, 0.20365783393056727, 0.5600552247437655, -0.9164577069773564, -1.2728550977905546, -1.0182840782324436, -1.0182840782324436, -0.86553942992942, 0.35639739081319816, 0.5600552247437655, -0.9164577069773564, -1.2728550977905546, -1.0182840782324436, -1.0182840782324436, -0.86553942992942, 0.35639739081319816]",0,10,6
2015-10-05,63.799999,64.000000,63.250000,63.400002,63.400002,5383188,0.15000200000000063,"[1.3216880546526302, 0.27535585421627273, -0.27535144859309074, -0.6608412738118283, -1.3767572429654538, -1.8173162564970147, -1.707177879871368, -2.5883014139634635, -1.3216880546526302, -0.49563370887335806, -0.6608412738118283, -1.3767572429654538, -1.8173162564970147, -1.707177879871368, -2.5883014139634635, -1.3216880546526302, -0.49563370887335806]","[1.2880571201110393, 0.1288031358968629, -0.06440156794843145, -1.030444408031711, -1.4812682642419364, -2.125296824297456, -2.254099960194319, -1.8032825442696963, -0.3864158479761913, -0.5152254241586568, -1.030444408031711, -1.4812682642419364, -2.125296824297456, -2.254099960194319, -1.8032825442696963, -0.3864158479761913, -0.5152254241586568]","[1.5431990809900662, -0.059352486763816395, 0.356120855950284, -1.2464259635096866, -1.6025468194599706, -1.9586736107776401, -1.1870734767458704, -2.1367310710690894, -1.2464259635096866, -0.17806339565883478, -1.2464259635096866, -1.6025468194599706, -1.9586736107776401, -1.1870734767458704, -2.1367310710690894, -1.2464259635096866, -0.17806339565883478]","[1.7902411341173914, 0.061731388545026994, 0.49385728162253767, -1.2963900257571754, -1.7285159188346861, -1.4198528028472295, -1.4198528028472295, -1.2346524639498266, 0.24692555418010798, -0.1852003388974027, -1.2963900257571754, -1.7285159188346861, -1.4198528028472295, -1.4198528028472295, -1.2346524639498266, 0.24692555418010798, -0.1852003388974027]",0,9,6
2015-10-06,64.150002,64.699997,63.849998,63.900002,63.900002,8300522,0.5999979999999994,"[-0.12539562121487358, -0.752385013008033, -1.191271568213231, -2.0063537648443264, -2.5079375036725873, -2.382543136426462, -3.385716883926745, -1.943656581221264, -1.003180017344044, -0.4388928250489595, -2.0063537648443264, -2.5079375036725873, -2.382543136426462, -3.385716883926745, -1.943656581221264, -1.003180017344044, -0.4388928250489595]","[-0.8662722261694906, -1.0828363122908757, -2.1656783997395572, -2.6710090385839593, -3.392903763549747, -3.5372798209640037, -3.031956401066853, -1.4437836747737696, -1.588166951135278, -1.0106482835837474, -2.6710090385839593, -3.392903763549747, -3.5372798209640037, -3.031956401066853, -1.4437836747737696, -1.588166951135278, -1.0106482835837474]","[-0.9118396055933053, -0.4208495882879246, -2.314676242675179, -2.7355258309631036, -3.156382433434216, -2.244535813657723, -3.3668037204865846, -2.314676242675179, -1.0521274778114054, -0.8416991765758493, -2.7355258309631036, -3.156382433434216, -2.244535813657723, -3.3668037204865846, -2.314676242675179, -1.0521274778114054, -0.8416991765758493]","[-0.6885154258123461, -0.15300767804407692, -2.3715539833707924, -2.9070617311390614, -2.524554011260469, -2.524554011260469, -2.295046319271554, -0.45901538397783076, -0.9945231317461, -0.7650154397571846, -2.9070617311390614, -2.524554011260469, -2.524554011260469, -2.295046319271554, -0.45901538397783076, -0.9945231317461, -0.7650154397571846]",0,9,6
2015-10-07,63.900002,64.849998,63.900002,64.849998,64.849998,8637044,0.05000400000000127,"[-0.4020552491009904, -0.8041047546047941, -1.5507746860800715, -2.010259014713392, -1.8953893684543583, -2.8143637693181858, -1.4933398629505548, -0.631800285216244, -0.11487538985622014, 0.28717985924477024, -2.010259014713392, -1.8953893684543583, -2.8143637693181858, -1.4933398629505548, -0.631800285216244, -0.11487538985622014, 0.28717985924477024]","[-1.0844663227968285, -1.988191270877347, -2.4099331948813822, -3.012416493601728, -3.1329107434126016, -2.711174844241555, -1.3857079721570014, -1.506208246800864, -1.024219197891392, -0.18074619458270494, -3.012416493601728, -3.1329107434126016, -2.711174844241555, -1.3857079721570014, -1.506208246800864, -1.024219197891392, -0.18074619458270494]","[-0.4191824162758236, -2.0360126251812543, -2.3953075617970274, -2.754608486681706, -1.97613113379011, -2.9342529608551398, -2.0360126251812543, -0.958127815333936, -0.7784773528915964, -0.05988747966005079, -2.754608486681706, -1.97613113379011, -2.9342529608551398, -2.0360126251812543, -0.958127815333936, -0.7784773528915964, -0.05988747966005079]","[-1.5053445483530683, -3.5841571000378782, -4.0859362267175, -3.7275205167137124, -3.7275205167137124, -3.512468223385759, -1.7920785500189391, -2.293857676698561, -2.0788053833706077, -1.361973963363032, -3.7275205167137124, -3.7275205167137124, -3.512468223385759, -1.7920785500189391, -2.293857676698561, -2.0788053833706077, -1.361973963363032]",0,9,6
2015-10-08,65.099998,65.300003,64.599998,64.699997,64.699997,12360377,0.6999959999999987,"[-2.1074994089807326, -2.828489405720883, -3.2721708647411156, -3.161251886501016, -4.048620350601316, -2.773029916600833, -1.9411209416205835, -1.4419744474204663, -1.0537469314604486, -1.3310499231205322, -3.161251886501016, -4.048620350601316, -2.773029916600833, -1.9411209416205835, -1.4419744474204663, -1.0537469314604486, -1.3310499231205322]","[-2.269468964404904, -2.647716673668329, -3.1880659124797446, -3.2961335988450715, -2.9178912930740366, -1.7291197255934887, -1.8371928154512056, -1.4049112630051173, -0.6484255707645725, -0.48631971842266686, -3.2961335988450715, -2.9178912930740366, -1.7291197255934887, -1.8371928154512056, -1.4049112630051173, -0.6484255707645725, -0.48631971842266686]","[-2.706893402520544, -3.045254372914574, -3.38362098267691, -2.65050084734959, -3.5527986481897718, -2.706893402520544, -1.691810491338455, -1.522627186457287, -0.8459052456692275, -0.7895070511299673, -2.65050084734959, -3.5527986481897718, -2.706893402520544, -1.691810491338455, -1.522627186457287, -0.8459052456692275, -0.7895070511299673]","[-2.610578064780735, -2.999385507472041, -2.7216643185714564, -2.7216643185714564, -2.555029383461594, -1.2219721202778124, -1.6107795629691188, -1.4441446278592562, -0.8887022500580873, 0.16663382422510978, -2.7216643185714564, -2.555029383461594, -1.2219721202778124, -1.6107795629691188, -1.4441446278592562, -0.8887022500580873, 0.16663382422510978]",0,9,6
2015-10-12,65.050003,65.900002,65.050003,65.550003,65.550003,17465643,0.45000500000000443,"[-2.2388394656289092, -2.597050520384487, -2.5074988761135346, -3.2239254632964585, -2.194063643493433, -1.5224128784459854, -1.1194215238831633, -0.8059818135912933, -1.0298654019404425, 0.04477223999805889, -3.2239254632964585, -2.194063643493433, -1.5224128784459854, -1.1194215238831633, -0.8059818135912933, -1.0298654019404425, 0.04477223999805889]","[-2.9778009672155, -3.4659644199872828, -3.5635951578878275, -3.2218826936013913, -2.147920168522751, -2.245555788057825, -1.855023073186587, -1.1715971682868112, -1.0251471561283678, -0.585795166999231, -3.2218826936013913, -2.147920168522751, -2.245555788057825, -1.855023073186587, -1.1715971682868112, -1.0251471561283678, -0.585795166999231]","[-2.959208481805917, -3.241041529279776, -2.630409522626188, -3.3819533558618753, -2.677380131486888, -1.831895080529801, -1.6909785567928712, -1.1273218561548135, -1.080346550139283, -0.42274863177982586, -3.3819533558618753, -2.677380131486888, -1.831895080529801, -1.6909785567928712, -1.1273218561548135, -1.080346550139283, -0.42274863177982586]","[-3.6951992683235115, -3.434974187645868, -3.434974187645868, -3.278837057438636, -2.0297608337872384, -2.3940738649352937, -2.2379367347280614, -1.717486573372774, -0.7286354303990203, -0.8847715197059325, -3.278837057438636, -2.0297608337872384, -2.3940738649352937, -2.2379367347280614, -1.717486573372774, -0.7286354303990203, -0.8847715197059325]",0,9,6
2015-10-13,65.599998,65.650002,65.150002,65.300003,65.300003,7489789,0.09999899999999684,"[-3.0685793372552284, -2.979636684403791, -3.691191248880053, -2.668332952202173, -2.00124971415163, -1.600998881876986, -1.2896907024537796, -1.5120517818039607, -0.4447221587003622, -0.48918992734880745, -2.668332952202173, -2.00124971415163, -1.600998881876986, -1.2896907024537796, -1.5120517818039607, -0.4447221587003622, -0.48918992734880745]","[-2.906234788974392, -2.9943006417514972, -2.68606575365092, -1.7173193561992204, -1.8053896123570337, -1.453117394487196, -0.8366467376099026, -0.7045444357396755, -0.3082357687767162, 0.22016903532347162, -1.7173193561992204, -1.8053896123570337, -1.453117394487196, -0.8366467376099026, -0.7045444357396755, -0.3082357687767162, 0.22016903532347162]","[-3.1226679095469656, -2.5509106984166827, -3.2546088364947416, -2.594891007399275, -1.803232251356032, -1.671286926289394, -1.1435144222605653, -1.0995297151591112, -0.48379659316509854, -0.08796149758895398, -2.594891007399275, -1.803232251356032, -1.671286926289394, -1.1435144222605653, -1.0995297151591112, -0.48379659316509854, -0.08796149758895398]","[-2.899644919513915, -2.899644919513915, -2.7570376705318886, -1.6161986927220269, -1.9489426023313052, -1.806335353349279, -1.330984194757974, -0.42782079624376457, -0.5704270945234762, 0.23767557929565247, -1.6161986927220269, -1.9489426023313052, -1.806335353349279, -1.330984194757974, -0.42782079624376457, -0.5704270945234762, 0.23767557929565247]",0,9,6
2015-10-14,65.300003,65.300003,64.949997,65.050003,65.050003,7135958,-0.20000500000000443,"[-2.5859531494469943, -3.2642344277291606, -2.289206414968324, -1.6533169217169266, -1.2717823779134299, -0.9750314041714704, -1.186994568588603, -0.16957477079699818, -0.21196316441713262, 0.25435155803726706, -1.6533169217169266, -1.2717823779134299, -0.9750314041714704, -1.186994568588603, -0.16957477079699818, -0.21196316441713262, 0.25435155803726706]","[-2.755533749726445, -2.439327076704565, -1.4455262865740839, -1.5358742769117641, -1.1744913500890437, -0.542077100592486, -0.4065582771707633, 0.0, 0.5420707764228778, 0.3162075764746776, -1.5358742769117641, -1.1744913500890437, -0.542077100592486, -0.4065582771707633, 0.0, 0.5420707764228778, 0.3162075764746776]","[-2.40909346500243, -3.1228988369745023, -2.453705464258968, -1.6506760937738185, -1.5168356347150505, -0.981482721058284, -0.9368662605125928, -0.31228934834274963, 0.08923113657572641, 0.17845602734663124, -1.6506760937738185, -1.5168356347150505, -0.981482721058284, -0.9368662605125928, -0.31228934834274963, 0.08923113657572641, 0.17845602734663124]","[-2.640925144149424, -2.4994452766376023, -1.367625200273854, -1.6977386032244963, -1.5562587357126747, -1.0846654652502108, -0.18864202411769435, -0.3301209484429774, 0.4715932704624639, 0.23579663523123195, -1.6977386032244963, -1.5562587357126747, -1.0846654652502108, -0.18864202411769435, -0.3301209484429774, 0.4715932704624639, 0.23579663523123195]",0,8,6
2015-10-15,65.650002,66.349998,65.650002,66.000000,66.000000,14357990,0.7000050000000044,"[-3.7046839994748253, -2.6903091254345464, -2.0287585687546503, -1.6318273526793037, -1.3231011133597914, -1.5436179655864235, -0.485140603168227, -0.5292395632765049, -0.04410689871496313, -0.308722711049873, -1.6318273526793037, -1.3231011133597914, -1.5436179655864235, -0.485140603168227, -0.5292395632765049, -0.04410689871496313, -0.308722711049873]","[-4.059284095590082, -2.8685575134563805, -2.97680833676606, -2.5438158682849332, -1.7860860845353983, -1.6237136382360329, -1.136594134386424, -0.4871097615677732, -0.7577287012737787, -1.136594134386424, -2.5438158682849332, -1.7860860845353983, -1.6237136382360329, -1.136594134386424, -0.4871097615677732, -0.7577287012737787, -1.136594134386424]","[-3.8426921121009854, -3.15649725546268, -2.333066172276141, -2.1958253710955282, -1.6468713156378358, -1.6011213321560456, -0.9606764589995306, -0.5489549703841657, -0.45746323775887016, -0.6404531074947999, -2.1958253710955282, -1.6468713156378358, -1.6011213321560456, -0.9606764589995306, -0.5489549703841657, -0.45746323775887016, -0.6404531074947999]","[-3.8271112861324594, -2.5514110677118373, -2.923489412178636, -2.76402422715841, -2.2324806976713854, -1.2225522439942755, -1.3820163659274451, -0.47838598727714127, -0.7441577520206537, -1.009929516764166, -2.76402422715841, -2.2324806976713854, -1.2225522439942755, -1.3820163659274451, -0.47838598727714127, -0.7441577520206537, -1.009929516764166]",0,9,7
2015-10-16,65.949997,66.000000,65.599998,65.750000,65.750000,8189426,-0.05000400000000127,"[-3.6318938705570054, -2.8187830598022092, -2.3309154892015833, -1.9514605250727677, -2.222497461991033, -0.9215245013743513, -0.9757264680192612, -0.3794506275378205, -0.7046895311009957, -0.3252389035631753, -1.9514605250727677, -2.222497461991033, -0.9215245013743513, -0.9757264680192612, -0.3794506275378205, -0.7046895311009957, -0.3252389035631753]","[-2.773122808840521, -2.893697035286916, -2.411412186562274, -1.5674215383837624, -1.3865644186854948, -0.8439906481785114, -0.12056819791592636, -0.4219947212362106, -0.8439906481785114, 0.4219947212362106, -1.5674215383837624, -1.3865644186854948, -0.8439906481785114, -0.12056819791592636, -0.4219947212362106, -0.8439906481785114, 0.4219947212362106]","[-3.5426523477382243, -2.604893730596104, -2.4485980228453528, -1.823425611417273, -1.7713235689753806, -1.0419574922384418, -0.5730714109436771, -0.4688767036773285, -0.6772734119124827, 0.052102042441892364, -1.823425611417273, -1.7713235689753806, -1.0419574922384418, -0.5730714109436771, -0.4688767036773285, -0.6772734119124827, 0.052102042441892364]","[-2.477179198870558, -2.880438249441811, -2.7076096501247022, -2.1315220002363398, -1.0369600741496523, -1.2097875212914644, -0.2304316034294412, -0.5184754283736223, -0.8065192533178034, 0.2880438249441811, -2.1315220002363398, -1.0369600741496523, -1.2097875212914644, -0.2304316034294412, -0.5184754283736223, -0.8065192533178034, 0.2880438249441811]",0,8,6
2015-10-19,66.000000,66.199997,65.699997,65.949997,65.949997,7411159,0.09999899999999684,"[-3.216732998818317, -2.670494518167645, -2.2456396690824705, -2.5491048172991806, -1.0924769613013439, -1.1531639216417162, -0.48554666486792314, -0.8496987734250059, -0.42484877978220803, -0.06069667122512529, -2.5491048172991806, -1.0924769613013439, -1.1531639216417162, -0.48554666486792314, -0.8496987734250059, -0.42484877978220803, -0.06069667122512529]","[-3.383590646347364, -2.8630354362414208, -1.952072277535896, -1.7568637484007839, -1.1712355582324177, -0.39040794859958167, -0.7157533281888977, -1.1712355582324177, 0.19520852913511208, -0.2602723995268928, -1.7568637484007839, -1.1712355582324177, -0.39040794859958167, -0.7157533281888977, -1.1712355582324177, 0.19520852913511208, -0.2602723995268928]","[-3.1523214938034068, -2.9704542974262154, -2.242997636235555, -2.1823711960037895, -1.3336737786677026, -0.7880734019679354, -0.6668314333907024, -0.9093238575678522, -0.060615528345467656, -0.12124196857723303, -2.1823711960037895, -1.3336737786677026, -0.7880734019679354, -0.6668314333907024, -0.9093238575678522, -0.060615528345467656, -0.12124196857723303]","[-3.2604180751481, -3.0792811212520887, -2.475499325356, -1.3283187434077999, -1.5094544897402222, -0.48301819133531115, -0.7849090892833556, -1.0867999872314, 0.06038180228038884, -0.24150909566765558, -1.3283187434077999, -1.5094544897402222, -0.48301819133531115, -0.7849090892833556, -1.0867999872314, 0.06038180228038884, -0.24150909566765558]",0,9,7
2015-10-20,66.000000,66.099998,65.800003,65.949997,65.949997,4526773,0.10000600000000759,"[-3.1241071779984875, -2.6270860927257953, -2.9820981106747064, -1.2780461047122234, -1.3490414080616404, -0.5680220688144018, -0.9940293901127295, -0.49701398503233063, -0.07100666373400294, 0.0, -1.2780461047122234, -1.3490414080616404, -0.5680220688144018, -0.9940293901127295, -0.49701398503233063, -0.07100666373400294, 0.0]","[-3.2601201516616825, -2.173417056800301, -1.9405495574648663, -1.2419439545792776, -0.3104817194357927, -0.698591630928766, -1.2419439545792776, 0.38810991149297325, -0.15524085971789636, 0.15524241215753842, -1.2419439545792776, -0.3104817194357927, -0.698591630928766, -1.2419439545792776, 0.38810991149297325, -0.15524085971789636, 0.15524241215753842]","[-3.4998475951698427, -2.676357757155256, -2.607727885288879, -1.646992028417926, -1.0293657287373301, -0.8921183373933288, -1.1666227274948144, -0.2058745182351087, -0.2745043901014857, -0.13725699875748434, -1.646992028417926, -1.0293657287373301, -0.8921183373933288, -1.1666227274948144, -0.2058745182351087, -0.2745043901014857, -0.13725699875748434]","[-3.4257290365386592, -2.7540161436626605, -1.4777670209014073, -1.679282232189997, -0.5373622537460743, -0.8732187001840737, -1.209075146622073, 0.06717531956496223, -0.26868112687303713, 0.0, -1.679282232189997, -0.5373622537460743, -0.8732187001840737, -1.209075146622073, 0.06717531956496223, -0.26868112687303713, 0.0]",0,9,6
2015-10-21,66.099998,66.150002,65.400002,65.500000,65.500000,11498457,-0.40000100000000316,"[-3.081874452395797, -3.47698737216535, -1.5804516790782128, -1.659466360773721, -0.7902258395391064, -1.264353441004168, -0.7111969337784775, -0.23706933231341598, -0.1580420070044621, -0.1580420070044621, -1.659466360773721, -0.7902258395391064, -1.264353441004168, -0.7111969337784775, -0.23706933231341598, -0.1580420070044621, -0.1580420070044621]","[-2.871648586667976, -2.5745805354207105, -1.6833724207979808, -0.4951101180113115, -0.990220236022623, -1.6833724207979808, 0.3960801726471585, -0.29707003168773227, 0.09901212139989331, -0.099029945364153, -0.4951101180113115, -0.990220236022623, -1.6833724207979808, 0.3960801726471585, -0.29707003168773227, 0.09901212139989331, -0.099029945364153]","[-2.5335056012286654, -2.4517732869353854, -1.3076189577609727, -0.5720787991027269, -0.40862888115589757, -0.735540158658246, 0.40862888115589757, 0.3268965668626175, 0.49034648480944676, 0.6538078443649659, -0.5720787991027269, -0.40862888115589757, -0.735540158658246, 0.40862888115589757, 0.3268965668626175, 0.49034648480944676, 0.6538078443649659]","[-2.730357329077173, -1.1092124643998449, -1.3651854904404486, 0.08532889261477596, -0.3412899733271149, -0.7679088392690058, 0.8532377318837817, 0.42661886594189086, 0.7679088392690058, 0.7679088392690058, 0.08532889261477596, -0.3412899733271149, -0.7679088392690058, 0.8532377318837817, 0.42661886594189086, 0.7679088392690058, 0.7679088392690058]",0,8,7
2015-10-22,65.300003,65.599998,65.250000,65.500000,65.500000,8066236,-0.15000200000000063,"[-2.501314840300154, -0.3573393694963377, -0.44666304529427986, 0.535986721092222, 0.0, 0.625326476759805, 1.161313197852027, 1.2506511668674334, 1.2506511668674334, 1.4293128116807818, 0.535986721092222, 0.0, 0.625326476759805, 1.161313197852027, 1.2506511668674334, 1.2506511668674334, 1.4293128116807818]","[-1.7081898807032707, -0.6832645643487602, 0.6832850626273416, 0.11388843572625135, -0.6832645643487602, 1.7081898807032707, 0.911039158214761, 1.3665496269761017, 1.1387932538021803, 1.2526816895284318, 0.11388843572625135, -0.6832645643487602, 1.7081898807032707, 0.911039158214761, 1.3665496269761017, 1.1387932538021803, 1.2526816895284318]","[-2.6775471444067205, -1.289195242480848, -0.396668288575169, -0.19833315260199028, -0.5950173081467232, 0.7933524441199018, 0.6941759509629363, 0.892511086936115, 1.090860106507669, 0.2975096457589558, -0.19833315260199028, -0.5950173081467232, 0.7933524441199018, 0.6941759509629363, 0.892511086936115, 1.090860106507669, 0.2975096457589558]","[-1.5102515904191114, -1.8587724393002867, 0.1161798121786279, -0.4646843968619251, -1.0455486059024781, 1.1617284180811058, 0.5808642090405529, 1.0455486059024781, 1.0455486059024781, 0.0, -0.4646843968619251, -1.0455486059024781, 1.1617284180811058, 0.5808642090405529, 1.0455486059024781, 1.0455486059024781, 0.0]",0,8,6
2015-10-23,66.199997,66.500000,65.849998,65.900002,65.900002,20687758,0.5999979999999994,"[-2.9499702562764543, -3.0840465263117256, -1.6090734662446164, -2.413598131295807, -1.4749730600671092, -0.6704483950159188, -0.5363506706319846, -0.5363506706319846, -0.26817667621277896, -2.413598131295807, -2.413598131295807, -1.4749730600671092, -0.6704483950159188, -0.5363506706319846, -0.5363506706319846, -0.26817667621277896, -2.413598131295807]","[-3.287095010796368, -1.6435461357718422, -2.328359308387353, -3.287095010796368, -0.4108933820746889, -1.3696263452310207, -0.8217840248966942, -1.0957065546901992, -0.9587329631563318, -2.46533289992122, -3.287095010796368, -0.4108933820746889, -1.3696263452310207, -0.8217840248966942, -1.0957065546901992, -0.9587329631563318, -2.46533289992122]","[-3.5580988533910825, -2.2771690337748667, -1.9925239719826717, -2.561834020920671, -0.5692844306262388, -0.7116197706782165, -0.4269747088860216, -0.14230972174021714, -1.2809042013044551, -1.7078817566695523, -2.561834020920671, -0.5692844306262388, -0.7116197706782165, -0.4269747088860216, -0.14230972174021714, -1.2809042013044551, -1.7078817566695523]","[-3.099166892762923, -0.9039173280945633, -1.5495744071823403, -2.195231486270117, 0.25825766637847647, -0.38739941270930056, 0.1291185026759622, 0.1291185026759622, -1.0330564917970775, -1.0330564917970775, -2.195231486270117, 0.25825766637847647, -0.38739941270930056, 0.1291185026759622, 0.1291185026759622, -1.0330564917970775, -1.0330564917970775]",0,9,7
2015-10-26,64.500000,64.849998,64.449997,64.550003,64.550003,12082040,-1.4000010000000032,"[1.51858624872741, 3.0371504090480257, 2.2088489603523467, 3.1752139955764025, 4.0035154442720815, 4.141576269749619, 4.141576269749619, 4.417675832297898, 2.2088489603523467, 4.693778155897018, 3.1752139955764025, 4.0035154442720815, 4.141576269749619, 4.141576269749619, 4.417675832297898, 2.2088489603523467, 4.693778155897018]","[3.1238845418675316, 2.3801053415341213, 1.338817436184158, 4.462675202000461, 3.421390271767291, 4.016404706683604, 3.7188960016670505, 3.8676637422009414, 2.2313376010002304, 4.908948672434112, 4.462675202000461, 3.421390271767291, 4.016404706683604, 3.7188960016670505, 3.8676637422009414, 2.2313376010002304, 4.908948672434112]","[2.07239760094664, 2.4177902931814743, 1.726980730981535, 4.144771024163009, 3.9720591352190033, 4.317451827453837, 4.662868697418943, 3.281280658672242, 2.763179531454855, 4.835549500709771, 4.144771024163009, 3.9720591352190033, 4.317451827453837, 4.662868697418943, 3.281280658672242, 2.763179531454855, 4.835549500709771]","[3.5363626266560413, 2.652271969992031, 1.7681813133280206, 5.127715199563367, 4.243624542899356, 4.950886459142671, 4.950886459142671, 3.359533886235346, 3.359533886235346, 4.774086009623018, 5.127715199563367, 4.243624542899356, 4.950886459142671, 4.950886459142671, 3.359533886235346, 3.359533886235346, 4.774086009623018]",0,7,6
2015-10-27,64.500000,64.550003,63.950001,64.199997,64.199997,5723238,-0.4999959999999959,"[2.0352447032253003, 1.4801862078970678, 2.1277633952048136, 2.6828218905330465, 2.775338732286743, 2.775338732286743, 2.960357613987548, 1.4801862078970678, 3.14537834591417, 0.0, 2.6828218905330465, 2.775338732286743, 2.775338732286743, 2.960357613987548, 1.4801862078970678, 3.14537834591417, 0.0]","[2.164402734000973, 1.4757304783920118, 3.54174330993763, 2.8530730219693017, 3.2465952466185835, 3.049833150473626, 3.148223052928981, 2.0660128315456183, 3.8368933408973094, 0.5902823531536067, 2.8530730219693017, 3.2465952466185835, 3.049833150473626, 3.148223052928981, 2.0660128315456183, 3.8368933408973094, 0.5902823531536067]","[2.6992041488449736, 2.2493259189187063, 3.823871606974164, 3.711395863821577, 3.9363271061124916, 4.161274093747845, 3.2615378779095687, 2.924133141800978, 4.2737295928861725, 1.124658460789516, 3.711395863821577, 3.9363271061124916, 4.161274093747845, 3.2615378779095687, 2.924133141800978, 4.2737295928861725, 1.124658460789516]","[2.3560811106726054, 1.8206110517200658, 3.855390850099001, 3.319920791146461, 3.748290412667777, 3.748290412667777, 2.7844507321939216, 2.7844507321939216, 3.641207110278458, 0.7496709338149866, 3.319920791146461, 3.748290412667777, 3.748290412667777, 2.7844507321939216, 2.7844507321939216, 3.641207110278458, 0.7496709338149866]",0,8,6
